date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,154900.0,3.72,7,"Enid, OK",252.0,59.0,0,Jul-2016
2016-08-01,1,157400.0,3.73,8,"Enid, OK",255.0,60.0,0,Aug-2016
2016-09-01,2,164000.0,3.66,9,"Enid, OK",280.0,65.0,0,Sep-2016
2016-10-01,3,167000.0,3.64,10,"Enid, OK",305.0,68.0,0,Oct-2016
2016-11-01,4,158975.0,3.66,11,"Enid, OK",306.0,81.0,0,Nov-2016
2016-12-01,5,156900.0,3.48,12,"Enid, OK",297.0,94.0,0,Dec-2016
2017-01-01,6,159900.0,3.45,1,"Enid, OK",290.0,92.0,0,Jan-2017
2017-02-01,7,164475.0,3.5,2,"Enid, OK",287.0,73.0,0,Feb-2017
2017-03-01,8,164900.0,3.52,3,"Enid, OK",276.0,63.0,0,Mar-2017
2017-04-01,9,166450.0,4.03,4,"Enid, OK",275.0,64.0,0,Apr-2017
2017-05-01,10,169900.0,4.32,5,"Enid, OK",302.0,59.0,0,May-2017
2017-06-01,11,165925.0,4.2,6,"Enid, OK",319.0,61.0,0,Jun-2017
2017-07-01,12,168900.0,4.19,7,"Enid, OK",328.0,64.0,0,Jul-2017
2017-08-01,13,163800.0,4.3,8,"Enid, OK",341.0,63.0,0,Aug-2017
2017-09-01,14,156450.0,4.1,9,"Enid, OK",339.0,67.0,0,Sep-2017
2017-10-01,15,150575.0,4.05,10,"Enid, OK",329.0,81.0,0,Oct-2017
2017-11-01,16,148125.0,3.94,11,"Enid, OK",326.0,95.0,0,Nov-2017
2017-12-01,17,146450.0,4.03,12,"Enid, OK",314.0,106.0,0,Dec-2017
2018-01-01,18,147100.0,3.93,1,"Enid, OK",284.0,106.0,0,Jan-2018
2018-02-01,19,142225.0,3.83,2,"Enid, OK",273.0,98.0,0,Feb-2018
2018-03-01,20,149950.0,3.94,3,"Enid, OK",274.0,81.0,0,Mar-2018
2018-04-01,21,153550.0,3.95,4,"Enid, OK",271.0,68.0,0,Apr-2018
2018-05-01,22,152675.0,3.99,5,"Enid, OK",276.0,64.0,0,May-2018
2018-06-01,23,159000.0,4.15,6,"Enid, OK",285.0,59.0,0,Jun-2018
2018-07-01,24,153450.0,4.4,7,"Enid, OK",308.0,47.0,0,Jul-2018
2018-08-01,25,157450.0,4.46,8,"Enid, OK",304.0,60.0,0,Aug-2018
2018-09-01,26,165900.0,4.58,9,"Enid, OK",301.0,74.0,0,Sep-2018
2018-10-01,27,167500.0,4.66,10,"Enid, OK",283.0,83.0,0,Oct-2018
2018-11-01,28,161825.0,4.62,11,"Enid, OK",276.0,87.0,0,Nov-2018
2018-12-01,29,159900.0,4.54,12,"Enid, OK",258.0,94.0,0,Dec-2018
2019-01-01,30,165500.0,4.6,1,"Enid, OK",246.0,100.0,0,Jan-2019
2019-02-01,31,165250.0,4.72,2,"Enid, OK",250.0,90.0,0,Feb-2019
2019-03-01,32,175786.0,4.9,3,"Enid, OK",267.0,77.0,0,Mar-2019
2019-04-01,33,176511.0,4.94,4,"Enid, OK",274.0,64.0,0,Apr-2019
2019-05-01,34,161875.0,4.75,5,"Enid, OK",287.0,74.0,0,May-2019
2019-06-01,35,167250.0,4.51,6,"Enid, OK",293.0,60.0,0,Jun-2019
2019-07-01,36,166875.0,4.41,7,"Enid, OK",277.0,65.0,0,Jul-2019
2019-08-01,37,169655.0,4.41,8,"Enid, OK",269.0,62.0,0,Aug-2019
2019-09-01,38,169286.0,4.2,9,"Enid, OK",265.0,62.0,0,Sep-2019
2019-10-01,39,169041.0,4.14,10,"Enid, OK",262.0,64.0,0,Oct-2019
2019-11-01,40,169900.0,3.84,11,"Enid, OK",264.0,69.0,0,Nov-2019
2019-12-01,41,159900.0,3.81,12,"Enid, OK",252.0,87.0,0,Dec-2019
2020-01-01,42,152625.0,3.75,1,"Enid, OK",253.0,86.0,0,Jan-2020
2020-02-01,43,154950.0,3.73,2,"Enid, OK",246.0,89.0,0,Feb-2020
2020-03-01,44,174825.0,3.78,3,"Enid, OK",231.0,84.0,0,Mar-2020
2020-04-01,45,171500.0,3.75,4,"Enid, OK",239.0,84.0,0,Apr-2020
2020-05-01,46,174450.0,3.74,5,"Enid, OK",220.0,91.0,0,May-2020
