date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,156200.0,3.72,7,"London, KY",402.0,80.0,0,Jul-2016
2016-08-01,1,153625.0,3.73,8,"London, KY",406.0,77.0,0,Aug-2016
2016-09-01,2,149900.0,3.66,9,"London, KY",415.0,86.0,0,Sep-2016
2016-10-01,3,147500.0,3.64,10,"London, KY",399.0,89.0,0,Oct-2016
2016-11-01,4,147500.0,3.66,11,"London, KY",387.0,101.0,0,Nov-2016
2016-12-01,5,143000.0,3.48,12,"London, KY",358.0,109.0,0,Dec-2016
2017-01-01,6,139975.0,3.45,1,"London, KY",334.0,109.0,0,Jan-2017
2017-02-01,7,139900.0,3.5,2,"London, KY",338.0,94.0,0,Feb-2017
2017-03-01,8,142975.0,3.52,3,"London, KY",345.0,74.0,0,Mar-2017
2017-04-01,9,144500.0,4.03,4,"London, KY",367.0,78.0,0,Apr-2017
2017-05-01,10,149875.0,4.32,5,"London, KY",363.0,81.0,0,May-2017
2017-06-01,11,151000.0,4.2,6,"London, KY",360.0,86.0,0,Jun-2017
2017-07-01,12,153000.0,4.19,7,"London, KY",386.0,82.0,0,Jul-2017
2017-08-01,13,149900.0,4.3,8,"London, KY",399.0,80.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"London, KY",390.0,76.0,0,Sep-2017
2017-10-01,15,150000.0,4.05,10,"London, KY",399.0,83.0,0,Oct-2017
2017-11-01,16,149950.0,3.94,11,"London, KY",388.0,88.0,0,Nov-2017
2017-12-01,17,149900.0,4.03,12,"London, KY",371.0,93.0,0,Dec-2017
2018-01-01,18,147725.0,3.93,1,"London, KY",364.0,102.0,0,Jan-2018
2018-02-01,19,146475.0,3.83,2,"London, KY",358.0,107.0,0,Feb-2018
2018-03-01,20,154900.0,3.94,3,"London, KY",350.0,101.0,0,Mar-2018
2018-04-01,21,159000.0,3.95,4,"London, KY",348.0,82.0,0,Apr-2018
2018-05-01,22,159250.0,3.99,5,"London, KY",359.0,80.0,0,May-2018
2018-06-01,23,159900.0,4.15,6,"London, KY",377.0,82.0,0,Jun-2018
2018-07-01,24,159925.0,4.4,7,"London, KY",382.0,80.0,0,Jul-2018
2018-08-01,25,162450.0,4.46,8,"London, KY",373.0,75.0,0,Aug-2018
2018-09-01,26,159900.0,4.58,9,"London, KY",375.0,76.0,0,Sep-2018
2018-10-01,27,159900.0,4.66,10,"London, KY",382.0,77.0,0,Oct-2018
2018-11-01,28,159900.0,4.62,11,"London, KY",381.0,91.0,0,Nov-2018
2018-12-01,29,159900.0,4.54,12,"London, KY",341.0,99.0,0,Dec-2018
2019-01-01,30,161975.0,4.6,1,"London, KY",314.0,109.0,0,Jan-2019
2019-02-01,31,164925.0,4.72,2,"London, KY",319.0,103.0,0,Feb-2019
2019-03-01,32,168214.0,4.9,3,"London, KY",312.0,87.0,0,Mar-2019
2019-04-01,33,168464.0,4.94,4,"London, KY",307.0,70.0,0,Apr-2019
2019-05-01,34,169975.0,4.75,5,"London, KY",307.0,66.0,0,May-2019
2019-06-01,35,169900.0,4.51,6,"London, KY",326.0,63.0,0,Jun-2019
2019-07-01,36,169450.0,4.41,7,"London, KY",343.0,68.0,0,Jul-2019
2019-08-01,37,169900.0,4.41,8,"London, KY",335.0,73.0,0,Aug-2019
2019-09-01,38,169900.0,4.2,9,"London, KY",338.0,78.0,0,Sep-2019
2019-10-01,39,169900.0,4.14,10,"London, KY",338.0,81.0,0,Oct-2019
2019-11-01,40,169900.0,3.84,11,"London, KY",326.0,82.0,0,Nov-2019
2019-12-01,41,169900.0,3.81,12,"London, KY",311.0,95.0,0,Dec-2019
2020-01-01,42,167000.0,3.75,1,"London, KY",282.0,98.0,0,Jan-2020
2020-02-01,43,169450.0,3.73,2,"London, KY",260.0,105.0,0,Feb-2020
