date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,157500.0,3.72,7,"Coldwater, MI",138.0,81.0,0,Jul-2016
2016-08-01,1,159225.0,3.73,8,"Coldwater, MI",143.0,91.0,0,Aug-2016
2016-09-01,2,156750.0,3.66,9,"Coldwater, MI",133.0,104.0,0,Sep-2016
2016-10-01,3,149000.0,3.64,10,"Coldwater, MI",122.0,124.0,0,Oct-2016
2016-11-01,4,144400.0,3.66,11,"Coldwater, MI",119.0,128.0,0,Nov-2016
2016-12-01,5,145900.0,3.48,12,"Coldwater, MI",114.0,113.0,0,Dec-2016
2017-01-01,6,145900.0,3.45,1,"Coldwater, MI",105.0,89.0,0,Jan-2017
2017-02-01,7,148225.0,3.5,2,"Coldwater, MI",114.0,97.0,0,Feb-2017
2017-03-01,8,149900.0,3.52,3,"Coldwater, MI",125.0,83.0,0,Mar-2017
2017-04-01,9,149900.0,4.03,4,"Coldwater, MI",151.0,79.0,0,Apr-2017
2017-05-01,10,149900.0,4.32,5,"Coldwater, MI",180.0,72.0,0,May-2017
2017-06-01,11,149450.0,4.2,6,"Coldwater, MI",201.0,69.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Coldwater, MI",193.0,72.0,0,Jul-2017
2017-08-01,13,154900.0,4.3,8,"Coldwater, MI",187.0,72.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"Coldwater, MI",191.0,64.0,0,Sep-2017
2017-10-01,15,147200.0,4.05,10,"Coldwater, MI",188.0,65.0,0,Oct-2017
2017-11-01,16,148750.0,3.94,11,"Coldwater, MI",171.0,77.0,0,Nov-2017
2017-12-01,17,140700.0,4.03,12,"Coldwater, MI",157.0,96.0,0,Dec-2017
2018-01-01,18,129950.0,3.93,1,"Coldwater, MI",156.0,115.0,0,Jan-2018
2018-02-01,19,140650.0,3.83,2,"Coldwater, MI",158.0,129.0,0,Feb-2018
2018-03-01,20,149450.0,3.94,3,"Coldwater, MI",152.0,101.0,0,Mar-2018
2018-04-01,21,153400.0,3.95,4,"Coldwater, MI",160.0,52.0,0,Apr-2018
2018-05-01,22,158400.0,3.99,5,"Coldwater, MI",166.0,53.0,0,May-2018
2018-06-01,23,161000.0,4.15,6,"Coldwater, MI",166.0,64.0,0,Jun-2018
2018-07-01,24,160950.0,4.4,7,"Coldwater, MI",179.0,69.0,0,Jul-2018
2018-08-01,25,160825.0,4.46,8,"Coldwater, MI",177.0,70.0,0,Aug-2018
2018-09-01,26,152000.0,4.58,9,"Coldwater, MI",168.0,71.0,0,Sep-2018
2018-10-01,27,162200.0,4.66,10,"Coldwater, MI",160.0,78.0,0,Oct-2018
2018-11-01,28,157625.0,4.62,11,"Coldwater, MI",165.0,70.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"Coldwater, MI",167.0,81.0,0,Dec-2018
2019-01-01,30,146400.0,4.6,1,"Coldwater, MI",146.0,93.0,0,Jan-2019
2019-02-01,31,137675.0,4.72,2,"Coldwater, MI",141.0,98.0,0,Feb-2019
2019-03-01,32,142671.0,4.9,3,"Coldwater, MI",132.0,86.0,0,Mar-2019
2019-04-01,33,149084.0,4.94,4,"Coldwater, MI",133.0,63.0,0,Apr-2019
2019-05-01,34,160225.0,4.75,5,"Coldwater, MI",131.0,45.0,0,May-2019
2019-06-01,35,159900.0,4.51,6,"Coldwater, MI",158.0,47.0,0,Jun-2019
2019-07-01,36,156625.0,4.41,7,"Coldwater, MI",164.0,52.0,0,Jul-2019
2019-08-01,37,148564.0,4.41,8,"Coldwater, MI",165.0,57.0,0,Aug-2019
2019-09-01,38,146559.0,4.2,9,"Coldwater, MI",166.0,65.0,0,Sep-2019
2019-10-01,39,144975.0,4.14,10,"Coldwater, MI",165.0,73.0,0,Oct-2019
2019-11-01,40,139900.0,3.84,11,"Coldwater, MI",161.0,79.0,0,Nov-2019
2019-12-01,41,138613.0,3.81,12,"Coldwater, MI",161.0,85.0,0,Dec-2019
2020-01-01,42,139450.0,3.75,1,"Coldwater, MI",163.0,86.0,0,Jan-2020
2020-02-01,43,139900.0,3.73,2,"Coldwater, MI",169.0,88.0,0,Feb-2020
2020-03-01,44,149000.0,3.78,3,"Coldwater, MI",158.0,94.0,0,Mar-2020
2020-04-01,45,146000.0,3.75,4,"Coldwater, MI",144.0,103.0,0,Apr-2020
2020-05-01,46,156500.0,3.74,5,"Coldwater, MI",139.0,117.0,0,May-2020
2020-06-01,47,149800.0,3.72,6,"Coldwater, MI",119.0,112.0,0,Jun-2020
2020-07-01,48,161150.0,3.49,7,"Coldwater, MI",112.0,67.0,0,Jul-2020
2020-08-01,49,159900.0,3.65,8,"Coldwater, MI",93.0,57.0,0,Aug-2020
2020-09-01,50,159900.0,3.33,9,"Coldwater, MI",81.0,60.0,0,Sep-2020
2020-10-01,51,179900.0,3.28,10,"Coldwater, MI",79.0,48.0,0,Oct-2020
2020-11-01,52,179900.0,3.21,11,"Coldwater, MI",79.0,58.0,0,Nov-2020
2020-12-01,53,179900.0,3.07,12,"Coldwater, MI",87.0,68.0,0,Dec-2020
2021-01-01,54,159900.0,2.99,1,"Coldwater, MI",82.0,74.0,0,Jan-2021
2021-02-01,55,174900.0,2.93,2,"Coldwater, MI",65.0,77.0,0,Feb-2021
2021-03-01,56,197425.0,2.88,3,"Coldwater, MI",54.0,74.0,0,Mar-2021
2021-04-01,57,179450.0,2.84,4,"Coldwater, MI",42.0,52.0,0,Apr-2021
2021-05-01,58,179500.0,2.71,5,"Coldwater, MI",45.0,45.0,0,May-2021
2021-06-01,59,182500.0,2.79,6,"Coldwater, MI",58.0,34.0,0,Jun-2021
2021-07-01,60,177000.0,2.97,7,"Coldwater, MI",60.0,42.0,0,Jul-2021
2021-08-01,61,177875.0,3.17,8,"Coldwater, MI",64.0,50.0,0,Aug-2021
