date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,359990.0,3.72,7,"Dallas-Fort Worth-Arlington, TX",15741.0,43.0,0,Jul-2016
2016-08-01,1,354153.0,3.73,8,"Dallas-Fort Worth-Arlington, TX",16496.0,43.0,0,Aug-2016
2016-09-01,2,356973.0,3.66,9,"Dallas-Fort Worth-Arlington, TX",16133.0,48.0,0,Sep-2016
2016-10-01,3,359999.0,3.64,10,"Dallas-Fort Worth-Arlington, TX",16072.0,50.0,0,Oct-2016
2016-11-01,4,360866.0,3.66,11,"Dallas-Fort Worth-Arlington, TX",15513.0,53.0,0,Nov-2016
2016-12-01,5,354000.0,3.48,12,"Dallas-Fort Worth-Arlington, TX",13889.0,61.0,0,Dec-2016
2017-01-01,6,354950.0,3.45,1,"Dallas-Fort Worth-Arlington, TX",12999.0,64.0,0,Jan-2017
2017-02-01,7,367000.0,3.5,2,"Dallas-Fort Worth-Arlington, TX",13184.0,46.0,0,Feb-2017
2017-03-01,8,374136.0,3.52,3,"Dallas-Fort Worth-Arlington, TX",13569.0,41.0,0,Mar-2017
2017-04-01,9,379900.0,4.03,4,"Dallas-Fort Worth-Arlington, TX",14084.0,40.0,0,Apr-2017
2017-05-01,10,381750.0,4.32,5,"Dallas-Fort Worth-Arlington, TX",15621.0,40.0,0,May-2017
2017-06-01,11,375000.0,4.2,6,"Dallas-Fort Worth-Arlington, TX",16887.0,40.0,0,Jun-2017
2017-07-01,12,368541.0,4.19,7,"Dallas-Fort Worth-Arlington, TX",18286.0,43.0,0,Jul-2017
2017-08-01,13,357000.0,4.3,8,"Dallas-Fort Worth-Arlington, TX",19158.0,44.0,0,Aug-2017
2017-09-01,14,350000.0,4.1,9,"Dallas-Fort Worth-Arlington, TX",18939.0,49.0,0,Sep-2017
2017-10-01,15,350473.0,4.05,10,"Dallas-Fort Worth-Arlington, TX",18714.0,52.0,0,Oct-2017
2017-11-01,16,350000.0,3.94,11,"Dallas-Fort Worth-Arlington, TX",18115.0,54.0,0,Nov-2017
2017-12-01,17,349990.0,4.03,12,"Dallas-Fort Worth-Arlington, TX",15725.0,60.0,0,Dec-2017
2018-01-01,18,354950.0,3.93,1,"Dallas-Fort Worth-Arlington, TX",14317.0,64.0,0,Jan-2018
2018-02-01,19,369450.0,3.83,2,"Dallas-Fort Worth-Arlington, TX",14306.0,49.0,0,Feb-2018
2018-03-01,20,374279.0,3.94,3,"Dallas-Fort Worth-Arlington, TX",15283.0,43.0,0,Mar-2018
