date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,148900.0,3.72,7,"Jackson, MI",1074.0,58.0,0,Jul-2016
2016-08-01,1,142450.0,3.73,8,"Jackson, MI",1094.0,60.0,0,Aug-2016
2016-09-01,2,139900.0,3.66,9,"Jackson, MI",1097.0,64.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"Jackson, MI",1043.0,69.0,0,Oct-2016
2016-11-01,4,139200.0,3.66,11,"Jackson, MI",980.0,75.0,0,Nov-2016
2016-12-01,5,139900.0,3.48,12,"Jackson, MI",870.0,80.0,0,Dec-2016
2017-01-01,6,133147.0,3.45,1,"Jackson, MI",769.0,86.0,0,Jan-2017
2017-02-01,7,139900.0,3.5,2,"Jackson, MI",759.0,82.0,0,Feb-2017
2017-03-01,8,139900.0,3.52,3,"Jackson, MI",765.0,60.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"Jackson, MI",808.0,52.0,0,Apr-2017
2017-05-01,10,146475.0,4.32,5,"Jackson, MI",845.0,51.0,0,May-2017
2017-06-01,11,149900.0,4.2,6,"Jackson, MI",858.0,49.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Jackson, MI",877.0,51.0,0,Jul-2017
2017-08-01,13,150000.0,4.3,8,"Jackson, MI",902.0,51.0,0,Aug-2017
2017-09-01,14,159900.0,4.1,9,"Jackson, MI",865.0,53.0,0,Sep-2017
2017-10-01,15,149900.0,4.05,10,"Jackson, MI",802.0,59.0,0,Oct-2017
2017-11-01,16,151200.0,3.94,11,"Jackson, MI",779.0,60.0,0,Nov-2017
2017-12-01,17,145000.0,4.03,12,"Jackson, MI",666.0,68.0,0,Dec-2017
2018-01-01,18,139900.0,3.93,1,"Jackson, MI",630.0,79.0,0,Jan-2018
2018-02-01,19,135224.0,3.83,2,"Jackson, MI",601.0,72.0,0,Feb-2018
2018-03-01,20,139900.0,3.94,3,"Jackson, MI",609.0,53.0,0,Mar-2018
2018-04-01,21,139900.0,3.95,4,"Jackson, MI",641.0,48.0,0,Apr-2018
2018-05-01,22,149925.0,3.99,5,"Jackson, MI",679.0,44.0,0,May-2018
2018-06-01,23,156000.0,4.15,6,"Jackson, MI",702.0,43.0,0,Jun-2018
2018-07-01,24,149900.0,4.4,7,"Jackson, MI",747.0,42.0,0,Jul-2018
2018-08-01,25,152196.0,4.46,8,"Jackson, MI",761.0,45.0,0,Aug-2018
2018-09-01,26,154900.0,4.58,9,"Jackson, MI",796.0,47.0,0,Sep-2018
2018-10-01,27,153519.0,4.66,10,"Jackson, MI",785.0,51.0,0,Oct-2018
2018-11-01,28,149700.0,4.62,11,"Jackson, MI",758.0,55.0,0,Nov-2018
