date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,79900.0,3.72,7,"Connersville, IN",103.0,69.0,0,Jul-2016
2016-08-01,1,81150.0,3.73,8,"Connersville, IN",105.0,80.0,0,Aug-2016
2016-09-01,2,82200.0,3.66,9,"Connersville, IN",104.0,80.0,0,Sep-2016
2016-10-01,3,73700.0,3.64,10,"Connersville, IN",109.0,72.0,0,Oct-2016
2016-11-01,4,75300.0,3.66,11,"Connersville, IN",100.0,81.0,0,Nov-2016
2016-12-01,5,70000.0,3.48,12,"Connersville, IN",86.0,99.0,0,Dec-2016
2017-01-01,6,69950.0,3.45,1,"Connersville, IN",83.0,117.0,0,Jan-2017
2017-02-01,7,69225.0,3.5,2,"Connersville, IN",75.0,129.0,0,Feb-2017
2017-03-01,8,69225.0,3.52,3,"Connersville, IN",76.0,75.0,0,Mar-2017
2017-04-01,9,69700.0,4.03,4,"Connersville, IN",77.0,57.0,0,Apr-2017
2017-05-01,10,69050.0,4.32,5,"Connersville, IN",79.0,55.0,0,May-2017
2017-06-01,11,70600.0,4.2,6,"Connersville, IN",85.0,52.0,0,Jun-2017
2017-07-01,12,70000.0,4.19,7,"Connersville, IN",85.0,58.0,0,Jul-2017
2017-08-01,13,71200.0,4.3,8,"Connersville, IN",85.0,73.0,0,Aug-2017
2017-09-01,14,62000.0,4.1,9,"Connersville, IN",75.0,78.0,0,Sep-2017
2017-10-01,15,64900.0,4.05,10,"Connersville, IN",73.0,68.0,0,Oct-2017
2017-11-01,16,65650.0,3.94,11,"Connersville, IN",78.0,60.0,0,Nov-2017
2017-12-01,17,59900.0,4.03,12,"Connersville, IN",80.0,75.0,0,Dec-2017
2018-01-01,18,59900.0,3.93,1,"Connersville, IN",72.0,88.0,0,Jan-2018
2018-02-01,19,56200.0,3.83,2,"Connersville, IN",68.0,94.0,0,Feb-2018
2018-03-01,20,69900.0,3.94,3,"Connersville, IN",64.0,94.0,0,Mar-2018
2018-04-01,21,69950.0,3.95,4,"Connersville, IN",61.0,45.0,0,Apr-2018
2018-05-01,22,69725.0,3.99,5,"Connersville, IN",72.0,49.0,0,May-2018
2018-06-01,23,65900.0,4.15,6,"Connersville, IN",90.0,47.0,0,Jun-2018
2018-07-01,24,71175.0,4.4,7,"Connersville, IN",92.0,52.0,0,Jul-2018
2018-08-01,25,69925.0,4.46,8,"Connersville, IN",100.0,65.0,0,Aug-2018
2018-09-01,26,74900.0,4.58,9,"Connersville, IN",101.0,71.0,0,Sep-2018
2018-10-01,27,74900.0,4.66,10,"Connersville, IN",93.0,79.0,0,Oct-2018
2018-11-01,28,69900.0,4.62,11,"Connersville, IN",87.0,85.0,0,Nov-2018
2018-12-01,29,79200.0,4.54,12,"Connersville, IN",82.0,89.0,0,Dec-2018
2019-01-01,30,76200.0,4.6,1,"Connersville, IN",76.0,86.0,0,Jan-2019
2019-02-01,31,74950.0,4.72,2,"Connersville, IN",80.0,68.0,0,Feb-2019
2019-03-01,32,70693.0,4.9,3,"Connersville, IN",73.0,60.0,0,Mar-2019
2019-04-01,33,71618.0,4.94,4,"Connersville, IN",67.0,53.0,0,Apr-2019
2019-05-01,34,79900.0,4.75,5,"Connersville, IN",65.0,55.0,0,May-2019
2019-06-01,35,72000.0,4.51,6,"Connersville, IN",73.0,58.0,0,Jun-2019
2019-07-01,36,69900.0,4.41,7,"Connersville, IN",97.0,58.0,0,Jul-2019
2019-08-01,37,69900.0,4.41,8,"Connersville, IN",94.0,62.0,0,Aug-2019
2019-09-01,38,69900.0,4.2,9,"Connersville, IN",91.0,68.0,0,Sep-2019
2019-10-01,39,70900.0,4.14,10,"Connersville, IN",86.0,70.0,0,Oct-2019
2019-11-01,40,76000.0,3.84,11,"Connersville, IN",78.0,77.0,0,Nov-2019
2019-12-01,41,66900.0,3.81,12,"Connersville, IN",77.0,87.0,0,Dec-2019
2020-01-01,42,64600.0,3.75,1,"Connersville, IN",71.0,83.0,0,Jan-2020
2020-02-01,43,64500.0,3.73,2,"Connersville, IN",63.0,87.0,0,Feb-2020
2020-03-01,44,67675.0,3.78,3,"Connersville, IN",57.0,80.0,0,Mar-2020
2020-04-01,45,69900.0,3.75,4,"Connersville, IN",57.0,91.0,0,Apr-2020
2020-05-01,46,69900.0,3.74,5,"Connersville, IN",49.0,90.0,0,May-2020
2020-06-01,47,67025.0,3.72,6,"Connersville, IN",46.0,96.0,0,Jun-2020
2020-07-01,48,68225.0,3.49,7,"Connersville, IN",44.0,56.0,0,Jul-2020
2020-08-01,49,65000.0,3.65,8,"Connersville, IN",37.0,43.0,0,Aug-2020
2020-09-01,50,77550.0,3.33,9,"Connersville, IN",37.0,21.0,0,Sep-2020
2020-10-01,51,84900.0,3.28,10,"Connersville, IN",44.0,35.0,0,Oct-2020
2020-11-01,52,79700.0,3.21,11,"Connersville, IN",40.0,44.0,0,Nov-2020
