date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,160000.0,3.72,7,"Palatka, FL",432.0,98.0,0,Jul-2016
2016-08-01,1,161075.0,3.73,8,"Palatka, FL",443.0,101.0,0,Aug-2016
2016-09-01,2,154400.0,3.66,9,"Palatka, FL",436.0,103.0,0,Sep-2016
2016-10-01,3,164500.0,3.64,10,"Palatka, FL",409.0,110.0,0,Oct-2016
2016-11-01,4,168525.0,3.66,11,"Palatka, FL",375.0,119.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"Palatka, FL",363.0,127.0,0,Dec-2016
2017-01-01,6,148675.0,3.45,1,"Palatka, FL",342.0,111.0,0,Jan-2017
2017-02-01,7,146850.0,3.5,2,"Palatka, FL",334.0,102.0,0,Feb-2017
2017-03-01,8,152175.0,3.52,3,"Palatka, FL",333.0,92.0,0,Mar-2017
2017-04-01,9,159000.0,4.03,4,"Palatka, FL",340.0,86.0,0,Apr-2017
2017-05-01,10,168500.0,4.32,5,"Palatka, FL",330.0,82.0,0,May-2017
2017-06-01,11,170900.0,4.2,6,"Palatka, FL",329.0,79.0,0,Jun-2017
2017-07-01,12,179800.0,4.19,7,"Palatka, FL",333.0,75.0,0,Jul-2017
2017-08-01,13,187425.0,4.3,8,"Palatka, FL",332.0,78.0,0,Aug-2017
2017-09-01,14,199250.0,4.1,9,"Palatka, FL",309.0,92.0,0,Sep-2017
2017-10-01,15,199000.0,4.05,10,"Palatka, FL",309.0,101.0,0,Oct-2017
2017-11-01,16,200000.0,3.94,11,"Palatka, FL",312.0,104.0,0,Nov-2017
2017-12-01,17,199900.0,4.03,12,"Palatka, FL",310.0,115.0,0,Dec-2017
2018-01-01,18,214725.0,3.93,1,"Palatka, FL",292.0,111.0,0,Jan-2018
2018-02-01,19,223550.0,3.83,2,"Palatka, FL",287.0,111.0,0,Feb-2018
2018-03-01,20,220000.0,3.94,3,"Palatka, FL",303.0,107.0,0,Mar-2018
2018-04-01,21,219950.0,3.95,4,"Palatka, FL",305.0,77.0,0,Apr-2018
2018-05-01,22,227850.0,3.99,5,"Palatka, FL",285.0,85.0,0,May-2018
2018-06-01,23,225000.0,4.15,6,"Palatka, FL",278.0,90.0,0,Jun-2018
2018-07-01,24,226950.0,4.4,7,"Palatka, FL",268.0,91.0,0,Jul-2018
2018-08-01,25,225975.0,4.46,8,"Palatka, FL",258.0,94.0,0,Aug-2018
2018-09-01,26,210000.0,4.58,9,"Palatka, FL",269.0,88.0,0,Sep-2018
2018-10-01,27,201188.0,4.66,10,"Palatka, FL",278.0,82.0,0,Oct-2018
2018-11-01,28,199445.0,4.62,11,"Palatka, FL",286.0,82.0,0,Nov-2018
2018-12-01,29,199000.0,4.54,12,"Palatka, FL",279.0,80.0,0,Dec-2018
2019-01-01,30,196950.0,4.6,1,"Palatka, FL",269.0,90.0,0,Jan-2019
2019-02-01,31,210950.0,4.72,2,"Palatka, FL",271.0,89.0,0,Feb-2019
2019-03-01,32,218800.0,4.9,3,"Palatka, FL",271.0,81.0,0,Mar-2019
2019-04-01,33,223350.0,4.94,4,"Palatka, FL",270.0,75.0,0,Apr-2019
2019-05-01,34,226500.0,4.75,5,"Palatka, FL",260.0,76.0,0,May-2019
2019-06-01,35,224900.0,4.51,6,"Palatka, FL",254.0,78.0,0,Jun-2019
2019-07-01,36,220000.0,4.41,7,"Palatka, FL",277.0,83.0,0,Jul-2019
2019-08-01,37,214532.0,4.41,8,"Palatka, FL",283.0,80.0,0,Aug-2019
2019-09-01,38,206329.0,4.2,9,"Palatka, FL",287.0,79.0,0,Sep-2019
2019-10-01,39,199950.0,4.14,10,"Palatka, FL",287.0,79.0,0,Oct-2019
2019-11-01,40,200000.0,3.84,11,"Palatka, FL",263.0,93.0,0,Nov-2019
2019-12-01,41,219725.0,3.81,12,"Palatka, FL",269.0,95.0,0,Dec-2019
2020-01-01,42,219825.0,3.75,1,"Palatka, FL",275.0,101.0,0,Jan-2020
2020-02-01,43,214950.0,3.73,2,"Palatka, FL",283.0,94.0,0,Feb-2020
2020-03-01,44,209975.0,3.78,3,"Palatka, FL",250.0,93.0,0,Mar-2020
2020-04-01,45,221250.0,3.75,4,"Palatka, FL",229.0,96.0,0,Apr-2020
2020-05-01,46,222000.0,3.74,5,"Palatka, FL",199.0,104.0,0,May-2020
2020-06-01,47,218450.0,3.72,6,"Palatka, FL",178.0,96.0,0,Jun-2020
2020-07-01,48,229000.0,3.49,7,"Palatka, FL",191.0,70.0,0,Jul-2020
2020-08-01,49,227000.0,3.65,8,"Palatka, FL",184.0,65.0,0,Aug-2020
2020-09-01,50,229000.0,3.33,9,"Palatka, FL",169.0,85.0,0,Sep-2020
2020-10-01,51,219000.0,3.28,10,"Palatka, FL",176.0,89.0,0,Oct-2020
2020-11-01,52,229000.0,3.21,11,"Palatka, FL",154.0,97.0,0,Nov-2020
2020-12-01,53,229000.0,3.07,12,"Palatka, FL",155.0,81.0,0,Dec-2020
2021-01-01,54,219900.0,2.99,1,"Palatka, FL",141.0,88.0,0,Jan-2021
2021-02-01,55,228000.0,2.93,2,"Palatka, FL",141.0,70.0,0,Feb-2021
2021-03-01,56,229000.0,2.88,3,"Palatka, FL",138.0,78.0,0,Mar-2021
2021-04-01,57,225750.0,2.84,4,"Palatka, FL",106.0,51.0,0,Apr-2021
2021-05-01,58,236998.0,2.71,5,"Palatka, FL",107.0,43.0,0,May-2021
2021-06-01,59,216248.0,2.79,6,"Palatka, FL",130.0,40.0,0,Jun-2021
2021-07-01,60,215995.0,2.97,7,"Palatka, FL",147.0,49.0,0,Jul-2021
2021-08-01,61,217673.0,3.17,8,"Palatka, FL",151.0,56.0,0,Aug-2021
2021-09-01,62,226218.0,3.18,9,"Palatka, FL",149.0,58.0,0,Sep-2021
2021-10-01,63,245000.0,3.0,10,"Palatka, FL",153.0,54.0,0,Oct-2021
2021-11-01,64,265000.0,3.02,11,"Palatka, FL",161.0,57.0,0,Nov-2021
2021-12-01,65,274500.0,2.98,12,"Palatka, FL",156.0,71.0,0,Dec-2021
2022-01-01,66,265000.0,2.87,1,"Palatka, FL",136.0,73.0,0,Jan-2022
2022-02-01,67,282400.0,3.01,2,"Palatka, FL",114.0,68.0,0,Feb-2022
2022-03-01,68,285925.0,3.14,3,"Palatka, FL",109.0,51.0,0,Mar-2022
2022-04-01,69,275000.0,3.1,4,"Palatka, FL",124.0,42.0,0,Apr-2022
2022-05-01,70,271200.0,3.12,5,"Palatka, FL",141.0,39.0,0,May-2022
