date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,329000.0,3.72,7,"Niles, MI",723.0,85.0,0,Jul-2016
2016-08-01,1,323500.0,3.73,8,"Niles, MI",760.0,98.0,0,Aug-2016
2016-09-01,2,324925.0,3.66,9,"Niles, MI",752.0,106.0,0,Sep-2016
2016-10-01,3,329900.0,3.64,10,"Niles, MI",732.0,116.0,0,Oct-2016
2016-11-01,4,326500.0,3.66,11,"Niles, MI",694.0,127.0,0,Nov-2016
2016-12-01,5,319950.0,3.48,12,"Niles, MI",607.0,134.0,0,Dec-2016
2017-01-01,6,318950.0,3.45,1,"Niles, MI",512.0,141.0,0,Jan-2017
2017-02-01,7,325000.0,3.5,2,"Niles, MI",520.0,139.0,0,Feb-2017
2017-03-01,8,351950.0,3.52,3,"Niles, MI",564.0,111.0,0,Mar-2017
2017-04-01,9,349000.0,4.03,4,"Niles, MI",669.0,69.0,0,Apr-2017
2017-05-01,10,327450.0,4.32,5,"Niles, MI",837.0,63.0,0,May-2017
2017-06-01,11,312900.0,4.2,6,"Niles, MI",948.0,59.0,0,Jun-2017
2017-07-01,12,299000.0,4.19,7,"Niles, MI",976.0,65.0,0,Jul-2017
2017-08-01,13,288975.0,4.3,8,"Niles, MI",994.0,79.0,0,Aug-2017
2017-09-01,14,281450.0,4.1,9,"Niles, MI",987.0,84.0,0,Sep-2017
2017-10-01,15,282450.0,4.05,10,"Niles, MI",976.0,87.0,0,Oct-2017
2017-11-01,16,289000.0,3.94,11,"Niles, MI",903.0,91.0,0,Nov-2017
2017-12-01,17,269900.0,4.03,12,"Niles, MI",799.0,95.0,0,Dec-2017
2018-01-01,18,267000.0,3.93,1,"Niles, MI",688.0,105.0,0,Jan-2018
2018-02-01,19,289511.0,3.83,2,"Niles, MI",643.0,111.0,0,Feb-2018
2018-03-01,20,299000.0,3.94,3,"Niles, MI",644.0,93.0,0,Mar-2018
2018-04-01,21,324450.0,3.95,4,"Niles, MI",693.0,62.0,0,Apr-2018
2018-05-01,22,326000.0,3.99,5,"Niles, MI",776.0,53.0,0,May-2018
2018-06-01,23,329900.0,4.15,6,"Niles, MI",847.0,54.0,0,Jun-2018
2018-07-01,24,324000.0,4.4,7,"Niles, MI",925.0,64.0,0,Jul-2018
2018-08-01,25,310000.0,4.46,8,"Niles, MI",989.0,64.0,0,Aug-2018
2018-09-01,26,299900.0,4.58,9,"Niles, MI",992.0,68.0,0,Sep-2018
2018-10-01,27,301200.0,4.66,10,"Niles, MI",969.0,76.0,0,Oct-2018
2018-11-01,28,298450.0,4.62,11,"Niles, MI",890.0,85.0,0,Nov-2018
2018-12-01,29,299000.0,4.54,12,"Niles, MI",765.0,95.0,0,Dec-2018
2019-01-01,30,298350.0,4.6,1,"Niles, MI",645.0,108.0,0,Jan-2019
2019-02-01,31,314490.0,4.72,2,"Niles, MI",615.0,114.0,0,Feb-2019
2019-03-01,32,332929.0,4.9,3,"Niles, MI",645.0,90.0,0,Mar-2019
2019-04-01,33,346250.0,4.94,4,"Niles, MI",684.0,57.0,0,Apr-2019
2019-05-01,34,346950.0,4.75,5,"Niles, MI",739.0,56.0,0,May-2019
2019-06-01,35,334900.0,4.51,6,"Niles, MI",829.0,57.0,0,Jun-2019
2019-07-01,36,331450.0,4.41,7,"Niles, MI",879.0,59.0,0,Jul-2019
2019-08-01,37,327109.0,4.41,8,"Niles, MI",896.0,66.0,0,Aug-2019
2019-09-01,38,316923.0,4.2,9,"Niles, MI",912.0,69.0,0,Sep-2019
2019-10-01,39,310357.0,4.14,10,"Niles, MI",916.0,73.0,0,Oct-2019
2019-11-01,40,315000.0,3.84,11,"Niles, MI",820.0,89.0,0,Nov-2019
2019-12-01,41,299900.0,3.81,12,"Niles, MI",701.0,108.0,0,Dec-2019
2020-01-01,42,294925.0,3.75,1,"Niles, MI",614.0,115.0,0,Jan-2020
2020-02-01,43,295000.0,3.73,2,"Niles, MI",616.0,113.0,0,Feb-2020
2020-03-01,44,327000.0,3.78,3,"Niles, MI",603.0,72.0,0,Mar-2020
2020-04-01,45,338400.0,3.75,4,"Niles, MI",586.0,77.0,0,Apr-2020
2020-05-01,46,339000.0,3.74,5,"Niles, MI",639.0,84.0,0,May-2020
2020-06-01,47,355725.0,3.72,6,"Niles, MI",629.0,70.0,0,Jun-2020
2020-07-01,48,356850.0,3.49,7,"Niles, MI",593.0,53.0,0,Jul-2020
2020-08-01,49,358875.0,3.65,8,"Niles, MI",514.0,56.0,0,Aug-2020
2020-09-01,50,341600.0,3.33,9,"Niles, MI",468.0,58.0,0,Sep-2020
2020-10-01,51,357325.0,3.28,10,"Niles, MI",408.0,57.0,0,Oct-2020
2020-11-01,52,349950.0,3.21,11,"Niles, MI",377.0,62.0,0,Nov-2020
2020-12-01,53,349950.0,3.07,12,"Niles, MI",338.0,69.0,0,Dec-2020
2021-01-01,54,341950.0,2.99,1,"Niles, MI",280.0,81.0,0,Jan-2021
2021-02-01,55,358900.0,2.93,2,"Niles, MI",213.0,79.0,0,Feb-2021
2021-03-01,56,351225.0,2.88,3,"Niles, MI",217.0,54.0,0,Mar-2021
2021-04-01,57,425700.0,2.84,4,"Niles, MI",215.0,46.0,0,Apr-2021
2021-05-01,58,406950.0,2.71,5,"Niles, MI",234.0,45.0,0,May-2021
2021-06-01,59,397125.0,2.79,6,"Niles, MI",289.0,35.0,0,Jun-2021
2021-07-01,60,350000.0,2.97,7,"Niles, MI",332.0,42.0,0,Jul-2021
2021-08-01,61,348500.0,3.17,8,"Niles, MI",360.0,43.0,0,Aug-2021
2021-09-01,62,340875.0,3.18,9,"Niles, MI",364.0,46.0,0,Sep-2021
2021-10-01,63,332450.0,3.0,10,"Niles, MI",311.0,54.0,0,Oct-2021
2021-11-01,64,339900.0,3.02,11,"Niles, MI",288.0,57.0,0,Nov-2021
2021-12-01,65,338900.0,2.98,12,"Niles, MI",226.0,66.0,0,Dec-2021
2022-01-01,66,322400.0,2.87,1,"Niles, MI",198.0,72.0,0,Jan-2022
2022-02-01,67,348725.0,3.01,2,"Niles, MI",188.0,61.0,0,Feb-2022
2022-03-01,68,384500.0,3.14,3,"Niles, MI",184.0,47.0,0,Mar-2022
2022-04-01,69,399000.0,3.1,4,"Niles, MI",198.0,39.0,0,Apr-2022
2022-05-01,70,419975.0,3.12,5,"Niles, MI",242.0,34.0,0,May-2022
2022-06-01,71,399225.0,3.56,6,"Niles, MI",302.0,33.0,0,Jun-2022
