date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,173500.0,3.72,7,"Cedar Rapids, IA",1206.0,54.0,0,Jul-2016
2016-08-01,1,169000.0,3.73,8,"Cedar Rapids, IA",1255.0,59.0,0,Aug-2016
2016-09-01,2,172950.0,3.66,9,"Cedar Rapids, IA",1246.0,54.0,0,Sep-2016
2016-10-01,3,169900.0,3.64,10,"Cedar Rapids, IA",1243.0,58.0,0,Oct-2016
2016-11-01,4,169800.0,3.66,11,"Cedar Rapids, IA",1161.0,65.0,0,Nov-2016
2016-12-01,5,174700.0,3.48,12,"Cedar Rapids, IA",1093.0,72.0,0,Dec-2016
2017-01-01,6,176500.0,3.45,1,"Cedar Rapids, IA",1010.0,79.0,0,Jan-2017
2017-02-01,7,179100.0,3.5,2,"Cedar Rapids, IA",972.0,77.0,0,Feb-2017
2017-03-01,8,181670.0,3.52,3,"Cedar Rapids, IA",980.0,58.0,0,Mar-2017
2017-04-01,9,182500.0,4.03,4,"Cedar Rapids, IA",963.0,49.0,0,Apr-2017
2017-05-01,10,184750.0,4.32,5,"Cedar Rapids, IA",987.0,46.0,0,May-2017
2017-06-01,11,188163.0,4.2,6,"Cedar Rapids, IA",978.0,48.0,0,Jun-2017
2017-07-01,12,183000.0,4.19,7,"Cedar Rapids, IA",964.0,47.0,0,Jul-2017
2017-08-01,13,184900.0,4.3,8,"Cedar Rapids, IA",1021.0,45.0,0,Aug-2017
2017-09-01,14,182000.0,4.1,9,"Cedar Rapids, IA",1022.0,47.0,0,Sep-2017
2017-10-01,15,179694.0,4.05,10,"Cedar Rapids, IA",1042.0,51.0,0,Oct-2017
2017-11-01,16,184000.0,3.94,11,"Cedar Rapids, IA",1021.0,53.0,0,Nov-2017
2017-12-01,17,188950.0,4.03,12,"Cedar Rapids, IA",938.0,66.0,0,Dec-2017
2018-01-01,18,189913.0,3.93,1,"Cedar Rapids, IA",838.0,79.0,0,Jan-2018
2018-02-01,19,192450.0,3.83,2,"Cedar Rapids, IA",730.0,75.0,0,Feb-2018
2018-03-01,20,199525.0,3.94,3,"Cedar Rapids, IA",664.0,53.0,0,Mar-2018
2018-04-01,21,204400.0,3.95,4,"Cedar Rapids, IA",697.0,36.0,0,Apr-2018
2018-05-01,22,213900.0,3.99,5,"Cedar Rapids, IA",700.0,38.0,0,May-2018
2018-06-01,23,205000.0,4.15,6,"Cedar Rapids, IA",777.0,38.0,0,Jun-2018
2018-07-01,24,196450.0,4.4,7,"Cedar Rapids, IA",859.0,42.0,0,Jul-2018
2018-08-01,25,193150.0,4.46,8,"Cedar Rapids, IA",937.0,43.0,0,Aug-2018
2018-09-01,26,190000.0,4.58,9,"Cedar Rapids, IA",977.0,50.0,0,Sep-2018
2018-10-01,27,190000.0,4.66,10,"Cedar Rapids, IA",1015.0,53.0,0,Oct-2018
2018-11-01,28,196213.0,4.62,11,"Cedar Rapids, IA",1009.0,58.0,0,Nov-2018
2018-12-01,29,200000.0,4.54,12,"Cedar Rapids, IA",896.0,67.0,0,Dec-2018
2019-01-01,30,204625.0,4.6,1,"Cedar Rapids, IA",800.0,74.0,0,Jan-2019
2019-02-01,31,215000.0,4.72,2,"Cedar Rapids, IA",756.0,73.0,0,Feb-2019
2019-03-01,32,219286.0,4.9,3,"Cedar Rapids, IA",751.0,57.0,0,Mar-2019
2019-04-01,33,224950.0,4.94,4,"Cedar Rapids, IA",771.0,37.0,0,Apr-2019
2019-05-01,34,224900.0,4.75,5,"Cedar Rapids, IA",843.0,37.0,0,May-2019
2019-06-01,35,229950.0,4.51,6,"Cedar Rapids, IA",883.0,43.0,0,Jun-2019
2019-07-01,36,229725.0,4.41,7,"Cedar Rapids, IA",921.0,45.0,0,Jul-2019
2019-08-01,37,225050.0,4.41,8,"Cedar Rapids, IA",978.0,48.0,0,Aug-2019
