date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,179000.0,3.72,7,"Monroe, LA",911.0,66.0,0,Jul-2016
2016-08-01,1,179125.0,3.73,8,"Monroe, LA",905.0,69.0,0,Aug-2016
2016-09-01,2,179900.0,3.66,9,"Monroe, LA",865.0,73.0,0,Sep-2016
2016-10-01,3,183125.0,3.64,10,"Monroe, LA",856.0,80.0,0,Oct-2016
2016-11-01,4,182688.0,3.66,11,"Monroe, LA",865.0,78.0,0,Nov-2016
2016-12-01,5,179700.0,3.48,12,"Monroe, LA",834.0,85.0,0,Dec-2016
2017-01-01,6,182395.0,3.45,1,"Monroe, LA",802.0,92.0,0,Jan-2017
2017-02-01,7,179900.0,3.5,2,"Monroe, LA",875.0,84.0,0,Feb-2017
2017-03-01,8,179800.0,3.52,3,"Monroe, LA",960.0,69.0,0,Mar-2017
2017-04-01,9,185000.0,4.03,4,"Monroe, LA",971.0,74.0,0,Apr-2017
2017-05-01,10,189225.0,4.32,5,"Monroe, LA",988.0,78.0,0,May-2017
2017-06-01,11,195000.0,4.2,6,"Monroe, LA",1000.0,79.0,0,Jun-2017
2017-07-01,12,189999.0,4.19,7,"Monroe, LA",1016.0,79.0,0,Jul-2017
2017-08-01,13,186825.0,4.3,8,"Monroe, LA",1026.0,79.0,0,Aug-2017
2017-09-01,14,188500.0,4.1,9,"Monroe, LA",989.0,81.0,0,Sep-2017
2017-10-01,15,188450.0,4.05,10,"Monroe, LA",992.0,81.0,0,Oct-2017
2017-11-01,16,189600.0,3.94,11,"Monroe, LA",961.0,87.0,0,Nov-2017
2017-12-01,17,194950.0,4.03,12,"Monroe, LA",941.0,90.0,0,Dec-2017
2018-01-01,18,187500.0,3.93,1,"Monroe, LA",880.0,100.0,0,Jan-2018
2018-02-01,19,185000.0,3.83,2,"Monroe, LA",935.0,97.0,0,Feb-2018
2018-03-01,20,185450.0,3.94,3,"Monroe, LA",950.0,92.0,0,Mar-2018
2018-04-01,21,185500.0,3.95,4,"Monroe, LA",1012.0,80.0,0,Apr-2018
2018-05-01,22,189975.0,3.99,5,"Monroe, LA",1055.0,75.0,0,May-2018
2018-06-01,23,193000.0,4.15,6,"Monroe, LA",1043.0,72.0,0,Jun-2018
2018-07-01,24,198000.0,4.4,7,"Monroe, LA",1097.0,72.0,0,Jul-2018
2018-08-01,25,191750.0,4.46,8,"Monroe, LA",1115.0,73.0,0,Aug-2018
2018-09-01,26,189999.0,4.58,9,"Monroe, LA",1102.0,80.0,0,Sep-2018
2018-10-01,27,187500.0,4.66,10,"Monroe, LA",1093.0,86.0,0,Oct-2018
2018-11-01,28,185000.0,4.62,11,"Monroe, LA",1066.0,92.0,0,Nov-2018
2018-12-01,29,184900.0,4.54,12,"Monroe, LA",998.0,102.0,0,Dec-2018
2019-01-01,30,186375.0,4.6,1,"Monroe, LA",956.0,116.0,0,Jan-2019
2019-02-01,31,187250.0,4.72,2,"Monroe, LA",1009.0,109.0,0,Feb-2019
2019-03-01,32,190714.0,4.9,3,"Monroe, LA",1066.0,94.0,0,Mar-2019
2019-04-01,33,196750.0,4.94,4,"Monroe, LA",1121.0,77.0,0,Apr-2019
2019-05-01,34,195000.0,4.75,5,"Monroe, LA",1134.0,78.0,0,May-2019
2019-06-01,35,194950.0,4.51,6,"Monroe, LA",1118.0,81.0,0,Jun-2019
2019-07-01,36,196100.0,4.41,7,"Monroe, LA",1133.0,84.0,0,Jul-2019
2019-08-01,37,195318.0,4.41,8,"Monroe, LA",1107.0,89.0,0,Aug-2019
2019-09-01,38,192045.0,4.2,9,"Monroe, LA",1087.0,92.0,0,Sep-2019
2019-10-01,39,192614.0,4.14,10,"Monroe, LA",1039.0,94.0,0,Oct-2019
2019-11-01,40,199250.0,3.84,11,"Monroe, LA",988.0,99.0,0,Nov-2019
2019-12-01,41,199900.0,3.81,12,"Monroe, LA",931.0,108.0,0,Dec-2019
2020-01-01,42,207750.0,3.75,1,"Monroe, LA",714.0,115.0,0,Jan-2020
2020-02-01,43,199900.0,3.73,2,"Monroe, LA",706.0,120.0,0,Feb-2020
2020-03-01,44,199900.0,3.78,3,"Monroe, LA",670.0,106.0,0,Mar-2020
2020-04-01,45,199450.0,3.75,4,"Monroe, LA",637.0,96.0,0,Apr-2020
2020-05-01,46,209000.0,3.74,5,"Monroe, LA",577.0,91.0,0,May-2020
2020-06-01,47,209998.0,3.72,6,"Monroe, LA",566.0,83.0,0,Jun-2020
2020-07-01,48,215000.0,3.49,7,"Monroe, LA",536.0,63.0,0,Jul-2020
2020-08-01,49,219000.0,3.65,8,"Monroe, LA",521.0,65.0,0,Aug-2020
2020-09-01,50,214925.0,3.33,9,"Monroe, LA",489.0,74.0,0,Sep-2020
2020-10-01,51,219900.0,3.28,10,"Monroe, LA",454.0,79.0,0,Oct-2020
2020-11-01,52,218864.0,3.21,11,"Monroe, LA",419.0,90.0,0,Nov-2020
2020-12-01,53,219675.0,3.07,12,"Monroe, LA",382.0,88.0,0,Dec-2020
2021-01-01,54,210000.0,2.99,1,"Monroe, LA",348.0,86.0,0,Jan-2021
2021-02-01,55,207500.0,2.93,2,"Monroe, LA",326.0,79.0,0,Feb-2021
2021-03-01,56,219900.0,2.88,3,"Monroe, LA",285.0,71.0,0,Mar-2021
2021-04-01,57,231950.0,2.84,4,"Monroe, LA",257.0,69.0,0,Apr-2021
2021-05-01,58,229000.0,2.71,5,"Monroe, LA",235.0,50.0,0,May-2021
2021-06-01,59,231700.0,2.79,6,"Monroe, LA",247.0,44.0,0,Jun-2021
2021-07-01,60,239900.0,2.97,7,"Monroe, LA",262.0,44.0,0,Jul-2021
2021-08-01,61,240500.0,3.17,8,"Monroe, LA",273.0,43.0,0,Aug-2021
2021-09-01,62,239125.0,3.18,9,"Monroe, LA",256.0,50.0,0,Sep-2021
2021-10-01,63,229000.0,3.0,10,"Monroe, LA",216.0,66.0,0,Oct-2021
2021-11-01,64,221475.0,3.02,11,"Monroe, LA",205.0,58.0,0,Nov-2021
2021-12-01,65,231750.0,2.98,12,"Monroe, LA",201.0,58.0,0,Dec-2021
2022-01-01,66,246500.0,2.87,1,"Monroe, LA",185.0,59.0,0,Jan-2022
2022-02-01,67,260723.0,3.01,2,"Monroe, LA",173.0,47.0,0,Feb-2022
2022-03-01,68,254975.0,3.14,3,"Monroe, LA",174.0,49.0,0,Mar-2022
2022-04-01,69,260000.0,3.1,4,"Monroe, LA",168.0,41.0,0,Apr-2022
2022-05-01,70,249925.0,3.12,5,"Monroe, LA",180.0,32.0,0,May-2022
2022-06-01,71,247000.0,3.56,6,"Monroe, LA",214.0,31.0,0,Jun-2022
2022-07-01,72,250000.0,3.92,7,"Monroe, LA",233.0,39.0,0,Jul-2022
2022-08-01,73,249950.0,4.67,8,"Monroe, LA",255.0,52.0,0,Aug-2022
2022-09-01,74,251200.0,5.11,9,"Monroe, LA",262.0,59.0,271262,Sep-2022
2022-10-01,75,242450.0,5.3,10,"Monroe, LA",257.0,54.0,271485,Oct-2022
2022-11-01,76,239225.0,5.81,11,"Monroe, LA",283.0,52.0,271703,Nov-2022
2022-12-01,77,238450.0,5.54,12,"Monroe, LA",286.0,60.0,271839,Dec-2022
2023-01-01,78,238500.0,5.55,1,"Monroe, LA",255.0,82.0,270377,Jan-2023
2023-02-01,79,243500.0,6.7,2,"Monroe, LA",251.0,83.0,270633,Feb-2023
2023-03-01,80,241250.0,7.08,3,"Monroe, LA",270.0,60.0,271714,Mar-2023
2023-04-01,81,240000.0,7.08,4,"Monroe, LA",261.0,59.0,271736,Apr-2023
2023-05-01,82,243720.0,6.49,5,"Monroe, LA",285.0,53.0,272238,May-2023
2023-06-01,83,246725.0,6.48,6,"Monroe, LA",295.0,57.0,272451,Jun-2023
2023-07-01,84,259000.0,6.5,7,"Monroe, LA",314.0,64.0,272362,Jul-2023
