date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,144900.0,3.72,7,"Alice, TX",133.0,86.0,0,Jul-2016
2016-08-01,1,143750.0,3.73,8,"Alice, TX",150.0,71.0,0,Aug-2016
2016-09-01,2,134000.0,3.66,9,"Alice, TX",155.0,78.0,0,Sep-2016
2016-10-01,3,127000.0,3.64,10,"Alice, TX",160.0,95.0,0,Oct-2016
2016-11-01,4,127200.0,3.66,11,"Alice, TX",165.0,107.0,0,Nov-2016
2016-12-01,5,151250.0,3.48,12,"Alice, TX",145.0,115.0,0,Dec-2016
2017-01-01,6,136500.0,3.45,1,"Alice, TX",137.0,110.0,0,Jan-2017
2017-02-01,7,149475.0,3.5,2,"Alice, TX",147.0,100.0,0,Feb-2017
2017-03-01,8,155188.0,3.52,3,"Alice, TX",143.0,86.0,0,Mar-2017
2017-04-01,9,155000.0,4.03,4,"Alice, TX",150.0,91.0,0,Apr-2017
2017-05-01,10,152500.0,4.32,5,"Alice, TX",160.0,89.0,0,May-2017
2017-06-01,11,153675.0,4.2,6,"Alice, TX",156.0,94.0,0,Jun-2017
2017-07-01,12,153700.0,4.19,7,"Alice, TX",150.0,101.0,0,Jul-2017
2017-08-01,13,157500.0,4.3,8,"Alice, TX",160.0,95.0,0,Aug-2017
2017-09-01,14,154450.0,4.1,9,"Alice, TX",169.0,97.0,0,Sep-2017
2017-10-01,15,145725.0,4.05,10,"Alice, TX",182.0,82.0,0,Oct-2017
2017-11-01,16,152000.0,3.94,11,"Alice, TX",180.0,88.0,0,Nov-2017
2017-12-01,17,161450.0,4.03,12,"Alice, TX",172.0,93.0,0,Dec-2017
2018-01-01,18,164250.0,3.93,1,"Alice, TX",164.0,114.0,0,Jan-2018
2018-02-01,19,165000.0,3.83,2,"Alice, TX",151.0,121.0,0,Feb-2018
2018-03-01,20,169900.0,3.94,3,"Alice, TX",143.0,118.0,0,Mar-2018
2018-04-01,21,171175.0,3.95,4,"Alice, TX",138.0,118.0,0,Apr-2018
2018-05-01,22,157000.0,3.99,5,"Alice, TX",149.0,104.0,0,May-2018
2018-06-01,23,152400.0,4.15,6,"Alice, TX",154.0,85.0,0,Jun-2018
2018-07-01,24,150125.0,4.4,7,"Alice, TX",156.0,84.0,0,Jul-2018
2018-08-01,25,149250.0,4.46,8,"Alice, TX",161.0,90.0,0,Aug-2018
2018-09-01,26,149000.0,4.58,9,"Alice, TX",154.0,103.0,0,Sep-2018
2018-10-01,27,147500.0,4.66,10,"Alice, TX",147.0,114.0,0,Oct-2018
2018-11-01,28,129370.0,4.62,11,"Alice, TX",138.0,109.0,0,Nov-2018
2018-12-01,29,146000.0,4.54,12,"Alice, TX",127.0,109.0,0,Dec-2018
2019-01-01,30,147875.0,4.6,1,"Alice, TX",123.0,97.0,0,Jan-2019
2019-02-01,31,140725.0,4.72,2,"Alice, TX",118.0,101.0,0,Feb-2019
2019-03-01,32,142900.0,4.9,3,"Alice, TX",118.0,101.0,0,Mar-2019
2019-04-01,33,146925.0,4.94,4,"Alice, TX",118.0,92.0,0,Apr-2019
2019-05-01,34,149300.0,4.75,5,"Alice, TX",123.0,90.0,0,May-2019
2019-06-01,35,140900.0,4.51,6,"Alice, TX",111.0,88.0,0,Jun-2019
2019-07-01,36,142550.0,4.41,7,"Alice, TX",108.0,81.0,0,Jul-2019
2019-08-01,37,154386.0,4.41,8,"Alice, TX",109.0,78.0,0,Aug-2019
