date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,167000.0,3.72,7,"Williamsport, PA",465.0,71.0,0,Jul-2016
2016-08-01,1,169700.0,3.73,8,"Williamsport, PA",491.0,68.0,0,Aug-2016
2016-09-01,2,167925.0,3.66,9,"Williamsport, PA",491.0,77.0,0,Sep-2016
2016-10-01,3,160950.0,3.64,10,"Williamsport, PA",475.0,80.0,0,Oct-2016
2016-11-01,4,159800.0,3.66,11,"Williamsport, PA",442.0,88.0,0,Nov-2016
2016-12-01,5,158900.0,3.48,12,"Williamsport, PA",406.0,101.0,0,Dec-2016
2017-01-01,6,155450.0,3.45,1,"Williamsport, PA",384.0,106.0,0,Jan-2017
2017-02-01,7,160525.0,3.5,2,"Williamsport, PA",355.0,110.0,0,Feb-2017
2017-03-01,8,162950.0,3.52,3,"Williamsport, PA",355.0,94.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"Williamsport, PA",363.0,74.0,0,Apr-2017
2017-05-01,10,171825.0,4.32,5,"Williamsport, PA",369.0,60.0,0,May-2017
2017-06-01,11,164650.0,4.2,6,"Williamsport, PA",401.0,64.0,0,Jun-2017
2017-07-01,12,169000.0,4.19,7,"Williamsport, PA",411.0,68.0,0,Jul-2017
2017-08-01,13,172513.0,4.3,8,"Williamsport, PA",388.0,73.0,0,Aug-2017
2017-09-01,14,175900.0,4.1,9,"Williamsport, PA",392.0,73.0,0,Sep-2017
2017-10-01,15,174900.0,4.05,10,"Williamsport, PA",388.0,68.0,0,Oct-2017
2017-11-01,16,169900.0,3.94,11,"Williamsport, PA",357.0,76.0,0,Nov-2017
2017-12-01,17,165000.0,4.03,12,"Williamsport, PA",324.0,85.0,0,Dec-2017
2018-01-01,18,162900.0,3.93,1,"Williamsport, PA",298.0,99.0,0,Jan-2018
2018-02-01,19,157200.0,3.83,2,"Williamsport, PA",283.0,101.0,0,Feb-2018
2018-03-01,20,159900.0,3.94,3,"Williamsport, PA",283.0,90.0,0,Mar-2018
2018-04-01,21,165900.0,3.95,4,"Williamsport, PA",291.0,60.0,0,Apr-2018
2018-05-01,22,169700.0,3.99,5,"Williamsport, PA",294.0,60.0,0,May-2018
2018-06-01,23,169900.0,4.15,6,"Williamsport, PA",324.0,58.0,0,Jun-2018
2018-07-01,24,174125.0,4.4,7,"Williamsport, PA",331.0,65.0,0,Jul-2018
2018-08-01,25,174975.0,4.46,8,"Williamsport, PA",340.0,70.0,0,Aug-2018
2018-09-01,26,169200.0,4.58,9,"Williamsport, PA",339.0,72.0,0,Sep-2018
2018-10-01,27,163875.0,4.66,10,"Williamsport, PA",317.0,77.0,0,Oct-2018
2018-11-01,28,161425.0,4.62,11,"Williamsport, PA",298.0,79.0,0,Nov-2018
2018-12-01,29,160000.0,4.54,12,"Williamsport, PA",288.0,78.0,0,Dec-2018
2019-01-01,30,159924.0,4.6,1,"Williamsport, PA",272.0,85.0,0,Jan-2019
2019-02-01,31,158700.0,4.72,2,"Williamsport, PA",246.0,86.0,0,Feb-2019
2019-03-01,32,156900.0,4.9,3,"Williamsport, PA",255.0,79.0,0,Mar-2019
2019-04-01,33,154900.0,4.94,4,"Williamsport, PA",268.0,68.0,0,Apr-2019
2019-05-01,34,160450.0,4.75,5,"Williamsport, PA",285.0,58.0,0,May-2019
2019-06-01,35,159900.0,4.51,6,"Williamsport, PA",329.0,56.0,0,Jun-2019
2019-07-01,36,157225.0,4.41,7,"Williamsport, PA",343.0,61.0,0,Jul-2019
2019-08-01,37,158045.0,4.41,8,"Williamsport, PA",340.0,66.0,0,Aug-2019
2019-09-01,38,156614.0,4.2,9,"Williamsport, PA",341.0,66.0,0,Sep-2019
2019-10-01,39,157859.0,4.14,10,"Williamsport, PA",331.0,65.0,0,Oct-2019
2019-11-01,40,152000.0,3.84,11,"Williamsport, PA",325.0,66.0,0,Nov-2019
