date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,226000.0,3.72,7,"Glens Falls, NY",1481.0,86.0,0,Jul-2016
2016-08-01,1,225000.0,3.73,8,"Glens Falls, NY",1477.0,94.0,0,Aug-2016
2016-09-01,2,224325.0,3.66,9,"Glens Falls, NY",1475.0,100.0,0,Sep-2016
2016-10-01,3,219000.0,3.64,10,"Glens Falls, NY",1405.0,105.0,0,Oct-2016
2016-11-01,4,215000.0,3.66,11,"Glens Falls, NY",1284.0,119.0,0,Nov-2016
2016-12-01,5,209000.0,3.48,12,"Glens Falls, NY",1190.0,128.0,0,Dec-2016
2017-01-01,6,199800.0,3.45,1,"Glens Falls, NY",1115.0,137.0,0,Jan-2017
2017-02-01,7,199450.0,3.5,2,"Glens Falls, NY",1077.0,144.0,0,Feb-2017
2017-03-01,8,211950.0,3.52,3,"Glens Falls, NY",1076.0,148.0,0,Mar-2017
2017-04-01,9,219900.0,4.03,4,"Glens Falls, NY",1063.0,138.0,0,Apr-2017
2017-05-01,10,229900.0,4.32,5,"Glens Falls, NY",1134.0,105.0,0,May-2017
2017-06-01,11,231000.0,4.2,6,"Glens Falls, NY",1176.0,82.0,0,Jun-2017
2017-07-01,12,229900.0,4.19,7,"Glens Falls, NY",1246.0,77.0,0,Jul-2017
2017-08-01,13,229900.0,4.3,8,"Glens Falls, NY",1245.0,87.0,0,Aug-2017
2017-09-01,14,229000.0,4.1,9,"Glens Falls, NY",1241.0,93.0,0,Sep-2017
2017-10-01,15,229000.0,4.05,10,"Glens Falls, NY",1200.0,106.0,0,Oct-2017
2017-11-01,16,229925.0,3.94,11,"Glens Falls, NY",1121.0,114.0,0,Nov-2017
2017-12-01,17,229900.0,4.03,12,"Glens Falls, NY",1052.0,120.0,0,Dec-2017
2018-01-01,18,229000.0,3.93,1,"Glens Falls, NY",987.0,130.0,0,Jan-2018
2018-02-01,19,233950.0,3.83,2,"Glens Falls, NY",974.0,136.0,0,Feb-2018
2018-03-01,20,234900.0,3.94,3,"Glens Falls, NY",957.0,138.0,0,Mar-2018
2018-04-01,21,239450.0,3.95,4,"Glens Falls, NY",977.0,127.0,0,Apr-2018
2018-05-01,22,247475.0,3.99,5,"Glens Falls, NY",1057.0,95.0,0,May-2018
2018-06-01,23,249000.0,4.15,6,"Glens Falls, NY",1145.0,75.0,0,Jun-2018
2018-07-01,24,248625.0,4.4,7,"Glens Falls, NY",1127.0,75.0,0,Jul-2018
2018-08-01,25,249950.0,4.46,8,"Glens Falls, NY",1141.0,82.0,0,Aug-2018
2018-09-01,26,249900.0,4.58,9,"Glens Falls, NY",1128.0,93.0,0,Sep-2018
2018-10-01,27,249475.0,4.66,10,"Glens Falls, NY",1077.0,102.0,0,Oct-2018
2018-11-01,28,241850.0,4.62,11,"Glens Falls, NY",992.0,113.0,0,Nov-2018
2018-12-01,29,235000.0,4.54,12,"Glens Falls, NY",935.0,121.0,0,Dec-2018
2019-01-01,30,235225.0,4.6,1,"Glens Falls, NY",857.0,128.0,0,Jan-2019
2019-02-01,31,239000.0,4.72,2,"Glens Falls, NY",810.0,136.0,0,Feb-2019
2019-03-01,32,243671.0,4.9,3,"Glens Falls, NY",840.0,129.0,0,Mar-2019
2019-04-01,33,249450.0,4.94,4,"Glens Falls, NY",894.0,111.0,0,Apr-2019
2019-05-01,34,252450.0,4.75,5,"Glens Falls, NY",884.0,84.0,0,May-2019
2019-06-01,35,259900.0,4.51,6,"Glens Falls, NY",985.0,67.0,0,Jun-2019
2019-07-01,36,259347.0,4.41,7,"Glens Falls, NY",1030.0,67.0,0,Jul-2019
2019-08-01,37,259245.0,4.41,8,"Glens Falls, NY",1040.0,78.0,0,Aug-2019
2019-09-01,38,259614.0,4.2,9,"Glens Falls, NY",1038.0,89.0,0,Sep-2019
2019-10-01,39,254909.0,4.14,10,"Glens Falls, NY",1027.0,101.0,0,Oct-2019
2019-11-01,40,257000.0,3.84,11,"Glens Falls, NY",886.0,121.0,0,Nov-2019
2019-12-01,41,249900.0,3.81,12,"Glens Falls, NY",817.0,133.0,0,Dec-2019
2020-01-01,42,249900.0,3.75,1,"Glens Falls, NY",743.0,141.0,0,Jan-2020
2020-02-01,43,247950.0,3.73,2,"Glens Falls, NY",705.0,148.0,0,Feb-2020
2020-03-01,44,249250.0,3.78,3,"Glens Falls, NY",687.0,146.0,0,Mar-2020
2020-04-01,45,249450.0,3.75,4,"Glens Falls, NY",657.0,150.0,0,Apr-2020
2020-05-01,46,269900.0,3.74,5,"Glens Falls, NY",647.0,132.0,0,May-2020
2020-06-01,47,270000.0,3.72,6,"Glens Falls, NY",639.0,112.0,0,Jun-2020
2020-07-01,48,274850.0,3.49,7,"Glens Falls, NY",601.0,73.0,0,Jul-2020
2020-08-01,49,265000.0,3.65,8,"Glens Falls, NY",561.0,66.0,0,Aug-2020
2020-09-01,50,272400.0,3.33,9,"Glens Falls, NY",536.0,61.0,0,Sep-2020
2020-10-01,51,278900.0,3.28,10,"Glens Falls, NY",508.0,64.0,0,Oct-2020
2020-11-01,52,277250.0,3.21,11,"Glens Falls, NY",452.0,85.0,0,Nov-2020
2020-12-01,53,279000.0,3.07,12,"Glens Falls, NY",405.0,94.0,0,Dec-2020
2021-01-01,54,279450.0,2.99,1,"Glens Falls, NY",344.0,103.0,0,Jan-2021
2021-02-01,55,269225.0,2.93,2,"Glens Falls, NY",297.0,101.0,0,Feb-2021
2021-03-01,56,292425.0,2.88,3,"Glens Falls, NY",270.0,111.0,0,Mar-2021
2021-04-01,57,283700.0,2.84,4,"Glens Falls, NY",248.0,93.0,0,Apr-2021
2021-05-01,58,274700.0,2.71,5,"Glens Falls, NY",274.0,56.0,0,May-2021
2021-06-01,59,289175.0,2.79,6,"Glens Falls, NY",280.0,58.0,0,Jun-2021
2021-07-01,60,282000.0,2.97,7,"Glens Falls, NY",309.0,53.0,0,Jul-2021
2021-08-01,61,299450.0,3.17,8,"Glens Falls, NY",305.0,61.0,0,Aug-2021
2021-09-01,62,289000.0,3.18,9,"Glens Falls, NY",317.0,63.0,0,Sep-2021
2021-10-01,63,275000.0,3.0,10,"Glens Falls, NY",313.0,61.0,0,Oct-2021
2021-11-01,64,275000.0,3.02,11,"Glens Falls, NY",289.0,71.0,0,Nov-2021
2021-12-01,65,268750.0,2.98,12,"Glens Falls, NY",243.0,83.0,0,Dec-2021
2022-01-01,66,259000.0,2.87,1,"Glens Falls, NY",212.0,98.0,0,Jan-2022
2022-02-01,67,267000.0,3.01,2,"Glens Falls, NY",205.0,101.0,0,Feb-2022
2022-03-01,68,295000.0,3.14,3,"Glens Falls, NY",187.0,82.0,0,Mar-2022
2022-04-01,69,299900.0,3.1,4,"Glens Falls, NY",201.0,54.0,0,Apr-2022
2022-05-01,70,298000.0,3.12,5,"Glens Falls, NY",257.0,42.0,0,May-2022
2022-06-01,71,296500.0,3.56,6,"Glens Falls, NY",293.0,44.0,0,Jun-2022
2022-07-01,72,299000.0,3.92,7,"Glens Falls, NY",355.0,48.0,0,Jul-2022
2022-08-01,73,299450.0,4.67,8,"Glens Falls, NY",355.0,56.0,0,Aug-2022
2022-09-01,74,299900.0,5.11,9,"Glens Falls, NY",354.0,70.0,311841,Sep-2022
2022-10-01,75,299900.0,5.3,10,"Glens Falls, NY",347.0,69.0,313004,Oct-2022
2022-11-01,76,299900.0,5.81,11,"Glens Falls, NY",338.0,72.0,315033,Nov-2022
2022-12-01,77,299900.0,5.54,12,"Glens Falls, NY",310.0,86.0,313915,Dec-2022
2023-01-01,78,292225.0,5.55,1,"Glens Falls, NY",257.0,96.0,300574,Jan-2023
2023-02-01,79,302500.0,6.7,2,"Glens Falls, NY",231.0,101.0,301760,Feb-2023
